	t	x	y
	16967	4.6027e+06	16569.7
	16968	4.6027e+06	16569.7
	16969	4.6027e+06	16569.7
	16970	4.6027e+06	16569.7
	16971	4.6027e+06	16569.7
	16972	4.6027e+06	16569.7
	16973	4.6027e+06	16569.7
	16974	4.6027e+06	16569.7
	16975	4.6027e+06	16569.7
	16976	4.6027e+06	16569.7
	16977	4.6027e+06	16569.7
	16978	4.6027e+06	16569.7
	16979	4.6027e+06	16569.7
	16980	4.6027e+06	16569.7
	16981	4.6027e+06	16569.7
	16982	4.6027e+06	16569.7
	16983	4.6027e+06	16569.7
	16984	4.6027e+06	16569.7
	16985	4.6027e+06	16569.7
	16986	4.6027e+06	16569.7
	16987	4.6027e+06	16569.7
	16988	4.6027e+06	16569.7
	16989	4.6027e+06	16569.7
	16990	4.6027e+06	16569.7
	16991	4.6027e+06	16569.7
	16992	4.6027e+06	16569.7
	16993	4.6027e+06	16569.7
	16994	4.6027e+06	16569.7
	16995	4.6027e+06	16569.7
	16996	4.6027e+06	16569.7
	16997	4.6027e+06	16569.7
	16998	4.6027e+06	16569.7
	16999	4.6027e+06	16569.7
	17000	4.6027e+06	16569.7
	17001	4.6027e+06	16569.7
	17002	4.6027e+06	16569.7
	17003	4.6027e+06	16569.7
	17004	4.6027e+06	16569.7
	17005	4.6027e+06	16569.7
	17006	4.6027e+06	16569.7
	17007	4.6027e+06	16569.7
	17008	4.6027e+06	16569.7
	17009	4.6027e+06	16569.7
	17010	4.6027e+06	16569.7
	17011	4.6027e+06	16569.7
	17012	4.6027e+06	16569.7
	17013	4.6027e+06	16569.7
	17014	4.6027e+06	16569.7
	17015	4.6027e+06	16569.7
	17016	4.6027e+06	16569.7
	17017	4.6027e+06	16569.7
	17018	4.6027e+06	16569.7
	17019	4.6027e+06	16569.7
	17020	4.6027e+06	16569.7
	17021	4.6027e+06	16569.7
	17022	4.6027e+06	16569.7
	17023	4.6027e+06	16569.7
	17024	4.6027e+06	16569.7
	17025	4.6027e+06	16569.7
	17026	4.6027e+06	16569.7
	17027	4.6027e+06	16569.7
	17028	4.6027e+06	16569.7
	17029	4.6027e+06	16569.7
	17030	4.6027e+06	16569.7
	17031	4.6027e+06	16569.7
	17032	4.6027e+06	16569.7
	17033	4.6027e+06	16569.7
	17034	4.6027e+06	16569.7
	17035	4.6027e+06	16569.7
	17036	4.6027e+06	16569.7
	17037	4.6027e+06	16569.7
	17038	4.6027e+06	16569.7
	17039	4.6027e+06	16569.7
	17040	4.6027e+06	16569.7
	17041	4.6027e+06	16569.7
	17042	4.6027e+06	16569.7
	17043	4.6027e+06	16569.7
	17044	4.6027e+06	16569.7
	17045	4.6027e+06	16569.7
	17046	4.6027e+06	16569.7
	17047	4.6027e+06	16569.7
	17048	4.6027e+06	16569.7
	17049	4.6027e+06	16569.7
	17050	4.6027e+06	16569.7
	17051	4.6027e+06	16569.7
	17052	4.6027e+06	16569.7
	17053	4.6027e+06	16569.7
	17054	4.6027e+06	16569.7
	17055	4.6027e+06	16569.7
	17056	4.6027e+06	16569.7
	17057	4.6027e+06	16569.7
	17058	4.6027e+06	16569.7
	17059	4.6027e+06	16569.7
	17060	4.6027e+06	16569.7
	17061	4.6027e+06	16569.7
	17062	4.6027e+06	16569.7
	17063	4.6027e+06	16569.7
	17064	4.6027e+06	16569.7
	17065	4.6027e+06	16569.7
	17066	4.6027e+06	16569.7
	17067	4.6027e+06	16569.7
	17068	4.6027e+06	16569.7
	17069	4.6027e+06	16569.7
	17070	4.6027e+06	16569.7
	17071	4.6027e+06	16569.7
	17072	4.6027e+06	16569.7
	17073	4.6027e+06	16569.7
	17074	4.6027e+06	16569.7
	17075	4.6027e+06	16569.7
	17076	4.6027e+06	16569.7
	17077	4.6027e+06	16569.7
	17078	4.6027e+06	16569.7
	17079	4.6027e+06	16569.7
	17080	4.6027e+06	16569.7
	17081	4.6027e+06	16569.7
	17082	4.6027e+06	16569.7
	17083	4.6027e+06	16569.7
	17084	4.6027e+06	16569.7
	17085	4.6027e+06	16569.7
	17086	4.6027e+06	16569.7
	17087	4.6027e+06	16569.7
	17088	4.6027e+06	16569.7
	17089	4.6027e+06	16569.7
	17090	4.6027e+06	16569.7
	17091	4.6027e+06	16569.7
	17092	4.6027e+06	16569.7
	17093	4.6027e+06	16569.7
	17094	4.6027e+06	16569.7
	17095	4.6027e+06	16569.7
	17096	4.6027e+06	16569.7
	17097	4.6027e+06	16569.7
	17098	4.6027e+06	16569.7
	17099	4.6027e+06	16569.7
	17100	4.6027e+06	16569.7
	17101	4.6027e+06	16569.7
	17102	4.6027e+06	16569.7
	17103	4.6027e+06	16569.7
	17104	4.6027e+06	16569.7
	17105	4.6027e+06	16569.7
	17106	4.6027e+06	16569.7
	17107	4.6027e+06	16569.7
	17108	4.6027e+06	16569.7
	17109	4.6027e+06	16569.7
	17110	4.6027e+06	16569.7
	17111	4.6027e+06	16569.7
	17112	4.6027e+06	16569.7
	17113	4.6027e+06	16569.7
	17114	4.6027e+06	16569.7
	17115	4.6027e+06	16569.7
	17116	4.6027e+06	16569.7
	17117	4.6027e+06	16569.7
	17118	4.6027e+06	16569.7
	17119	4.6027e+06	16569.7
	17120	4.6027e+06	16569.7
	17121	4.6027e+06	16569.7
	17122	4.6027e+06	16569.7
	17123	4.6027e+06	16569.7
	17124	4.6027e+06	16569.7
	17125	4.6027e+06	16569.7
	17126	4.6027e+06	16569.7
	17127	4.6027e+06	16569.7
	17128	4.6027e+06	16569.7
	17129	4.6027e+06	16569.7
	17130	4.6027e+06	16569.7
	17131	4.6027e+06	16569.7
	17132	4.6027e+06	16569.7
	17133	4.6027e+06	16569.7
	17134	4.6027e+06	16569.7
	17135	4.6027e+06	16569.7
	17136	4.6027e+06	16569.7
	17137	4.6027e+06	16569.7
	17138	4.6027e+06	16569.7
	17139	4.6027e+06	16569.7
	17140	4.6027e+06	16569.7
	17141	4.6027e+06	16569.7
	17142	4.6027e+06	16569.7
	17143	4.6027e+06	16569.7
	17144	4.6027e+06	16569.7
	17145	4.6027e+06	16569.7
	17146	4.6027e+06	16569.7
	17147	4.6027e+06	16569.7
	17148	4.6027e+06	16569.7
	17149	4.6027e+06	16569.7
	17150	4.6027e+06	16569.7
	17151	4.6027e+06	16569.7
	17152	4.6027e+06	16569.7
	17153	4.6027e+06	16569.7
	17154	4.6027e+06	16569.7
	17155	4.6027e+06	16569.7
	17156	4.6027e+06	16569.7
	17157	4.6027e+06	16569.7
	17158	4.6027e+06	16569.7
	17159	4.6027e+06	16569.7
	17160	4.6027e+06	16569.7
	17161	4.6027e+06	16569.7
	17162	4.6027e+06	16569.7
	17163	4.6027e+06	16569.7
	17164	4.6027e+06	16569.7
	17165	4.6027e+06	16569.7
	17166	4.6027e+06	16569.7
	17167	4.6027e+06	16569.7
	17168	4.6027e+06	16569.7
	17169	4.6027e+06	16569.7
	17170	4.6027e+06	16569.7
	17171	4.6027e+06	16569.7
	17172	4.6027e+06	16569.7
	17173	4.6027e+06	16569.7
	17174	4.6027e+06	16569.7
	17175	4.6027e+06	16569.7
	17176	4.6027e+06	16569.7
	17177	4.6027e+06	16569.7
	17178	4.6027e+06	16569.7
	17179	4.6027e+06	16569.7
	17180	4.6027e+06	16569.7
	17181	4.6027e+06	16569.7
	17182	4.6027e+06	16569.7
	17183	4.6027e+06	16569.7
	17184	4.6027e+06	16569.7
	17185	4.6027e+06	16569.7
	17186	4.6027e+06	16569.7
	17187	4.6027e+06	16569.7
	17188	4.6027e+06	16569.7
	17189	4.6027e+06	16569.7
	17190	4.6027e+06	16569.7
	17191	4.6027e+06	16569.7
	17192	4.6027e+06	16569.7
	17193	4.6027e+06	16569.7
	17194	4.6027e+06	16569.7
	17195	4.6027e+06	16569.7
	17196	4.6027e+06	16569.7
	17197	4.6027e+06	16569.7
	17198	4.6027e+06	16569.7
	17199	4.6027e+06	16569.7
	17200	4.6027e+06	16569.7
	17201	4.6027e+06	16569.7
	17202	4.6027e+06	16569.7
	17203	4.6027e+06	16569.7
	17204	4.6027e+06	16569.7
	17205	4.6027e+06	16569.7
	17206	4.6027e+06	16569.7
	17207	4.6027e+06	16569.7
	17208	4.6027e+06	16569.7
	17209	4.6027e+06	16569.7
	17210	4.6027e+06	16569.7
	17211	4.6027e+06	16569.7
	17212	4.6027e+06	16569.7
	17213	4.6027e+06	16569.7
	17214	4.6027e+06	16569.7
	17215	4.6027e+06	16569.7
	17216	4.6027e+06	16569.7
	17217	4.6027e+06	16569.7
	17218	4.6027e+06	16569.7
	17219	4.6027e+06	16569.7
	17220	4.6027e+06	16569.7
	17221	4.6027e+06	16569.7
	17222	4.6027e+06	16569.7
	17223	4.6027e+06	16569.7
	17224	4.6027e+06	16569.7
	17225	4.6027e+06	16569.7
	17226	4.6027e+06	16569.7
	17227	4.6027e+06	16569.7
	17228	4.6027e+06	16569.7
	17229	4.6027e+06	16569.7
	17230	4.6027e+06	16569.7
	17231	4.6027e+06	16569.7
	17232	4.6027e+06	16569.7
	17233	4.6027e+06	16569.7
	17234	4.6027e+06	16569.7
	17235	4.6027e+06	16569.7
	17236	4.6027e+06	16569.7
	17237	4.6027e+06	16569.7
	17238	4.6027e+06	16569.7
	17239	4.6027e+06	16569.7
	17240	4.6027e+06	16569.7
	17241	4.6027e+06	16569.7
	17242	4.6027e+06	16569.7
	17243	4.6027e+06	16569.7
	17244	4.6027e+06	16569.7
	17245	4.6027e+06	16569.7
	17246	4.6027e+06	16569.7
	17247	4.6027e+06	16569.7
	17248	4.6027e+06	16569.7
	17249	4.6027e+06	16569.7
	17250	4.6027e+06	16569.7
	17251	4.6027e+06	16569.7
	17252	4.6027e+06	16569.7
	17253	4.6027e+06	16569.7
	17254	4.6027e+06	16569.7
	17255	4.6027e+06	16569.7
	17256	4.6027e+06	16569.7
	17257	4.6027e+06	16569.7
	17258	4.6027e+06	16569.7
	17259	4.6027e+06	16569.7
	17260	4.6027e+06	16569.7
	17261	4.6027e+06	16569.7
	17262	4.6027e+06	16569.7
	17263	4.6027e+06	16569.7
	17264	4.6027e+06	16569.7
	17265	4.6027e+06	16569.7
	17266	4.6027e+06	16569.7
	17267	4.6027e+06	16569.7
	17268	4.6027e+06	16569.7
	17269	4.6027e+06	16569.7
	17270	4.6027e+06	16569.7
	17271	4.6027e+06	16569.7
	17272	4.6027e+06	16569.7
	17273	4.6027e+06	16569.7
	17274	4.6027e+06	16569.7
	17275	4.6027e+06	16569.7
	17276	4.6027e+06	16569.7
	17277	4.6027e+06	16569.7
	17278	4.6027e+06	16569.7
	17279	4.6027e+06	16569.7
	17280	4.6027e+06	16569.7
	17281	4.6027e+06	16569.7
	17282	4.6027e+06	16569.7
	17283	4.6027e+06	16569.7
	17284	4.6027e+06	16569.7
	17285	4.6027e+06	16569.7
	17286	4.6027e+06	16569.7
	17287	4.6027e+06	16569.7
	17288	4.6027e+06	16569.7
	17289	4.6027e+06	16569.7
	17290	4.6027e+06	16569.7
	17291	4.6027e+06	16569.7
	17292	4.6027e+06	16569.7
	17293	4.6027e+06	16569.7
	17294	4.6027e+06	16569.7
	17295	4.6027e+06	16569.7
	17296	4.6027e+06	16569.7
	17297	4.6027e+06	16569.7
	17298	4.6027e+06	16569.7
	17299	4.6027e+06	16569.7
	17300	4.6027e+06	16569.7
	17301	4.6027e+06	16569.7
	17302	4.6027e+06	16569.7
	17303	4.6027e+06	16569.7
	17304	4.6027e+06	16569.7
	17305	4.6027e+06	16569.7
	17306	4.6027e+06	16569.7
	17307	4.6027e+06	16569.7
	17308	4.6027e+06	16569.7
	17309	4.6027e+06	16569.7
	17310	4.6027e+06	16569.7
	17311	4.6027e+06	16569.7
	17312	4.6027e+06	16569.7
	17313	4.6027e+06	16569.7
	17314	4.6027e+06	16569.7
	17315	4.6027e+06	16569.7
	17316	4.6027e+06	16569.7
	17317	4.6027e+06	16569.7
	17318	4.6027e+06	16569.7
	17319	4.6027e+06	16569.7
	17320	4.6027e+06	16569.7
	17321	4.6027e+06	16569.7
	17322	4.6027e+06	16569.7
	17323	4.6027e+06	16569.7
	17324	4.6027e+06	16569.7
	17325	4.6027e+06	16569.7
	17326	4.6027e+06	16569.7
	17327	4.6027e+06	16569.7
	17328	4.6027e+06	16569.7
	17329	4.6027e+06	16569.7
	17330	4.6027e+06	16569.7
	17331	4.6027e+06	16569.7
	17332	4.6027e+06	16569.7
	17333	4.6027e+06	16569.7
	17334	4.6027e+06	16569.7
	17335	4.6027e+06	16569.7
	17336	4.6027e+06	16569.7
	17337	4.6027e+06	16569.7
	17338	4.6027e+06	16569.7
	17339	4.6027e+06	16569.7
	17340	4.6027e+06	16569.7
	17341	4.6027e+06	16569.7
	17342	4.6027e+06	16569.7
	17343	4.6027e+06	16569.7
	17344	4.6027e+06	16569.7
	17345	4.6027e+06	16569.7
	17346	4.6027e+06	16569.7
	17347	4.6027e+06	16569.7
	17348	4.6027e+06	16569.7
	17349	4.6027e+06	16569.7
	17350	4.6027e+06	16569.7
	17351	4.6027e+06	16569.7
	17352	4.6027e+06	16569.7
	17353	4.6027e+06	16569.7
	17354	4.6027e+06	16569.7
	17355	4.6027e+06	16569.7
	17356	4.6027e+06	16569.7
	17357	4.6027e+06	16569.7
	17358	4.6027e+06	16569.7
	17359	4.6027e+06	16569.7
	17360	4.6027e+06	16569.7
	17361	4.6027e+06	16569.7
	17362	4.6027e+06	16569.7
	17363	4.6027e+06	16569.7
	17364	4.6027e+06	16569.7
	17365	4.6027e+06	16569.7
	17366	4.6027e+06	16569.7
	17367	4.6027e+06	16569.7
	17368	4.6027e+06	16569.7
	17369	4.6027e+06	16569.7
	17370	4.6027e+06	16569.7
	17371	4.6027e+06	16569.7
	17372	4.6027e+06	16569.7
	17373	4.6027e+06	16569.7
	17374	4.6027e+06	16569.7
	17375	4.6027e+06	16569.7
	17376	4.6027e+06	16569.7
	17377	4.6027e+06	16569.7
	17378	4.6027e+06	16569.7
	17379	4.6027e+06	16569.7
	17380	4.6027e+06	16569.7
	17381	4.6027e+06	16569.7
	17382	4.6027e+06	16569.7
	17383	4.6027e+06	16569.7
	17384	4.6027e+06	16569.7
	17385	4.6027e+06	16569.7
	17386	4.6027e+06	16569.7
	17387	4.6027e+06	16569.7
	17388	4.6027e+06	16569.7
	17389	4.6027e+06	16569.7
	17390	4.6027e+06	16569.7
	17391	4.6027e+06	16569.7
	17392	4.6027e+06	16569.7
	17393	4.6027e+06	16569.7
	17394	4.6027e+06	16569.7
	17395	4.6027e+06	16569.7
	17396	4.6027e+06	16569.7
	17397	4.6027e+06	16569.7
	17398	4.6027e+06	16569.7
	17399	4.6027e+06	16569.7
	17400	4.6027e+06	16569.7
	17401	4.6027e+06	16569.7
	17402	4.6027e+06	16569.7
	17403	4.6027e+06	16569.7
	17404	4.6027e+06	16569.7
	17405	4.6027e+06	16569.7
	17406	4.6027e+06	16569.7
	17407	4.6027e+06	16569.7
	17408	4.6027e+06	16569.7
	17409	4.6027e+06	16569.7
	17410	4.6027e+06	16569.7
	17411	4.6027e+06	16569.7
	17412	4.6027e+06	16569.7
	17413	4.6027e+06	16569.7
	17414	4.6027e+06	16569.7
	17415	4.6027e+06	16569.7
	17416	4.6027e+06	16569.7
	17417	4.6027e+06	16569.7
	17418	4.6027e+06	16569.7
	17419	4.6027e+06	16569.7
	17420	4.6027e+06	16569.7
	17421	4.6027e+06	16569.7
	17422	4.6027e+06	16569.7
	17423	4.6027e+06	16569.7
	17424	4.6027e+06	16569.7
	17425	4.6027e+06	16569.7
	17426	4.6027e+06	16569.7
	17427	4.6027e+06	16569.7
	17428	4.6027e+06	16569.7
	17429	4.6027e+06	16569.7
	17430	4.6027e+06	16569.7
	17431	4.6027e+06	16569.7
	17432	4.6027e+06	16569.7
	17433	4.6027e+06	16569.7
	17434	4.6027e+06	16569.7
	17435	4.6027e+06	16569.7
	17436	4.6027e+06	16569.7
	17437	4.6027e+06	16569.7
	17438	4.6027e+06	16569.7
	17439	4.6027e+06	16569.7
	17440	4.6027e+06	16569.7
	17441	4.6027e+06	16569.7
	17442	4.6027e+06	16569.7
	17443	4.6027e+06	16569.7
	17444	4.6027e+06	16569.7
	17445	4.6027e+06	16569.7
	17446	4.6027e+06	16569.7
	17447	4.6027e+06	16569.7
	17448	4.6027e+06	16569.7
	17449	4.6027e+06	16569.7
	17450	4.6027e+06	16569.7
	17451	4.6027e+06	16569.7
	17452	4.6027e+06	16569.7
	17453	4.6027e+06	16569.7
	17454	4.6027e+06	16569.7
	17455	4.6027e+06	16569.7
	17456	4.6027e+06	16569.7
	17457	4.6027e+06	16569.7
	17458	4.6027e+06	16569.7
	17459	4.6027e+06	16569.7
	17460	4.6027e+06	16569.7
	17461	4.6027e+06	16569.7
	17462	4.6027e+06	16569.7
	17463	4.6027e+06	16569.7
	17464	4.6027e+06	16569.7
	17465	4.6027e+06	16569.7
	17466	4.6027e+06	16569.7
	17467	4.6027e+06	16569.7
	17468	4.6027e+06	16569.7
	17469	4.6027e+06	16569.7
	17470	4.6027e+06	16569.7
	17471	4.6027e+06	16569.7
	17472	4.6027e+06	16569.7
	17473	4.6027e+06	16569.7
	17474	4.6027e+06	16569.7
	17475	4.6027e+06	16569.7
	17476	4.6027e+06	16569.7
	17477	4.6027e+06	16569.7
	17478	4.6027e+06	16569.7
	17479	4.6027e+06	16569.7
	17480	4.6027e+06	16569.7
	17481	4.6027e+06	16569.7
	17482	4.6027e+06	16569.7
	17483	4.6027e+06	16569.7
	17484	4.6027e+06	16569.7
	17485	4.6027e+06	16569.7
	17486	4.6027e+06	16569.7
	17487	4.6027e+06	16569.7
	17488	4.6027e+06	16569.7
	17489	4.6027e+06	16569.7
	17490	4.6027e+06	16569.7
	17491	4.6027e+06	16569.7
	17492	4.6027e+06	16569.7
	17493	4.6027e+06	16569.7
	17494	4.6027e+06	16569.7
	17495	4.6027e+06	16569.7
	17496	4.6027e+06	16569.7
	17497	4.6027e+06	16569.7
	17498	4.6027e+06	16569.7
	17499	4.6027e+06	16569.7
	17500	4.6027e+06	16569.7
	17501	4.6027e+06	16569.7
	17502	4.6027e+06	16569.7
	17503	4.6027e+06	16569.7
	17504	4.6027e+06	16569.7
	17505	4.6027e+06	16569.7
	17506	4.6027e+06	16569.7
	17507	4.6027e+06	16569.7
	17508	4.6027e+06	16569.7
	17509	4.6027e+06	16569.7
	17510	4.6027e+06	16569.7
	17511	4.6027e+06	16569.7
	17512	4.6027e+06	16569.7
	17513	4.6027e+06	16569.7
	17514	4.6027e+06	16569.7
	17515	4.6027e+06	16569.7
	17516	4.6027e+06	16569.7
	17517	4.6027e+06	16569.7
	17518	4.6027e+06	16569.7
	17519	4.6027e+06	16569.7
	17520	4.6027e+06	16569.7
	17521	4.6027e+06	16569.7
	17522	4.6027e+06	16569.7
	17523	4.6027e+06	16569.7
	17524	4.6027e+06	16569.7
	17525	4.6027e+06	16569.7
	17526	4.6027e+06	16569.7
	17527	4.6027e+06	16569.7
	17528	4.6027e+06	16569.7
	17529	4.6027e+06	16569.7
	17530	4.6027e+06	16569.7
	17531	4.6027e+06	16569.7
	17532	4.6027e+06	16569.7
	17533	4.6027e+06	16569.7
	17534	4.6027e+06	16569.7
	17535	4.6027e+06	16569.7
	17536	4.6027e+06	16569.7
	17537	4.6027e+06	16569.7
	17538	4.6027e+06	16569.7
	17539	4.6027e+06	16569.7
	17540	4.6027e+06	16569.7
	17541	4.6027e+06	16569.7
	17542	4.6027e+06	16569.7
	17543	4.6027e+06	16569.7
	17544	4.6027e+06	16569.7
	17545	4.6027e+06	16569.7
	17546	4.6027e+06	16569.7
	17547	4.6027e+06	16569.7
	17548	4.6027e+06	16569.7
	17549	4.6027e+06	16569.7
	17550	4.6027e+06	16569.7
	17551	4.6027e+06	16569.7
	17552	4.6027e+06	16569.7
	17553	4.6027e+06	16569.7
	17554	4.6027e+06	16569.7
	17555	4.6027e+06	16569.7
	17556	4.6027e+06	16569.7
	17557	4.6027e+06	16569.7
	17558	4.6027e+06	16569.7
	17559	4.6027e+06	16569.7
	17560	4.6027e+06	16569.7
	17561	4.6027e+06	16569.7
	17562	4.6027e+06	16569.7
	17563	4.6027e+06	16569.7
	17564	4.6027e+06	16569.7
	17565	4.6027e+06	16569.7
	17566	4.6027e+06	16569.7
	17567	4.6027e+06	16569.7
	17568	4.6027e+06	16569.7
	17569	4.6027e+06	16569.7
	17570	4.6027e+06	16569.7
	17571	4.6027e+06	16569.7
	17572	4.6027e+06	16569.7
	17573	4.6027e+06	16569.7
	17574	4.6027e+06	16569.7
	17575	4.6027e+06	16569.7
	17576	4.6027e+06	16569.7
	17577	4.6027e+06	16569.7
	17578	4.6027e+06	16569.7
	17579	4.6027e+06	16569.7
	17580	4.6027e+06	16569.7
	17581	4.6027e+06	16569.7
	17582	4.6027e+06	16569.7
	17583	4.6027e+06	16569.7
	17584	4.6027e+06	16569.7
	17585	4.6027e+06	16569.7
	17586	4.6027e+06	16569.7
	17587	4.6027e+06	16569.7
	17588	4.6027e+06	16569.7
	17589	4.6027e+06	16569.7
	17590	4.6027e+06	16569.7
	17591	4.6027e+06	16569.7
	17592	4.6027e+06	16569.7
	17593	4.6027e+06	16569.7
	17594	4.6027e+06	16569.7
	17595	4.6027e+06	16569.7
	17596	4.6027e+06	16569.7
	17597	4.6027e+06	16569.7
	17598	4.6027e+06	16569.7
	17599	4.6027e+06	16569.7
	17600	4.6027e+06	16569.7
	17601	4.6027e+06	16569.7
	17602	4.6027e+06	16569.7
	17603	4.6027e+06	16569.7
	17604	4.6027e+06	16569.7
	17605	4.6027e+06	16569.7
	17606	4.6027e+06	16569.7
	17607	4.6027e+06	16569.7
	17608	4.6027e+06	16569.7
	17609	4.6027e+06	16569.7
	17610	4.6027e+06	16569.7
	17611	4.6027e+06	16569.7
	17612	4.6027e+06	16569.7
	17613	4.6027e+06	16569.7
	17614	4.6027e+06	16569.7
	17615	4.6027e+06	16569.7
	17616	4.6027e+06	16569.7
	17617	4.6027e+06	16569.7
	17618	4.6027e+06	16569.7
	17619	4.6027e+06	16569.7
	17620	4.6027e+06	16569.7
	17621	4.6027e+06	16569.7
	17622	4.6027e+06	16569.7
	17623	4.6027e+06	16569.7
	17624	4.6027e+06	16569.7
	17625	4.6027e+06	16569.7
	17626	4.6027e+06	16569.7
	17627	4.6027e+06	16569.7
	17628	4.6027e+06	16569.7
	17629	4.6027e+06	16569.7
	17630	4.6027e+06	16569.7
	17631	4.6027e+06	16569.7
	17632	4.6027e+06	16569.7
	17633	4.6027e+06	16569.7
	17634	4.6027e+06	16569.7
	17635	4.6027e+06	16569.7
	17636	4.6027e+06	16569.7
	17637	4.6027e+06	16569.7
	17638	4.6027e+06	16569.7
	17639	4.6027e+06	16569.7
	17640	4.6027e+06	16569.7
	17641	4.6027e+06	16569.7
	17642	4.6027e+06	16569.7
	17643	4.6027e+06	16569.7
	17644	4.6027e+06	16569.7
	17645	4.6027e+06	16569.7
	17646	4.6027e+06	16569.7
	17647	4.6027e+06	16569.7
	17648	4.6027e+06	16569.7
	17649	4.6027e+06	16569.7
	17650	4.6027e+06	16569.7
	17651	4.6027e+06	16569.7
	17652	4.6027e+06	16569.7
	17653	4.6027e+06	16569.7
	17654	4.6027e+06	16569.7
	17655	4.6027e+06	16569.7
	17656	4.6027e+06	16569.7
	17657	4.6027e+06	16569.7
	17658	4.6027e+06	16569.7
	17659	4.6027e+06	16569.7
	17660	4.6027e+06	16569.7
	17661	4.6027e+06	16569.7
	17662	4.6027e+06	16569.7
	17663	4.6027e+06	16569.7
	17664	4.6027e+06	16569.7
	17665	4.6027e+06	16569.7
	17666	4.6027e+06	16569.7
	17667	4.6027e+06	16569.7
	17668	4.6027e+06	16569.7
	17669	4.6027e+06	16569.7
	17670	4.6027e+06	16569.7
	17671	4.6027e+06	16569.7
	17672	4.6027e+06	16569.7
	17673	4.6027e+06	16569.7
	17674	4.6027e+06	16569.7
	17675	4.6027e+06	16569.7
	17676	4.6027e+06	16569.7
	17677	4.6027e+06	16569.7
	17678	4.6027e+06	16569.7
	17679	4.6027e+06	16569.7
	17680	4.6027e+06	16569.7
	17681	4.6027e+06	16569.7
	17682	4.6027e+06	16569.7
	17683	4.6027e+06	16569.7
	17684	4.6027e+06	16569.7
	17685	4.6027e+06	16569.7
	17686	4.6027e+06	16569.7
	17687	4.6027e+06	16569.7
	17688	4.6027e+06	16569.7
	17689	4.6027e+06	16569.7
	17690	4.6027e+06	16569.7
	17691	4.6027e+06	16569.7
	17692	4.6027e+06	16569.7
	17693	4.6027e+06	16569.7
	17694	4.6027e+06	16569.7
	17695	4.6027e+06	16569.7
	17696	4.6027e+06	16569.7
	17697	4.6027e+06	16569.7
	17698	4.6027e+06	16569.7
	17699	4.6027e+06	16569.7
	17700	4.6027e+06	16569.7
	17701	4.6027e+06	16569.7
	17702	4.6027e+06	16569.7
	17703	4.6027e+06	16569.7
	17704	4.6027e+06	16569.7
	17705	4.6027e+06	16569.7
	17706	4.6027e+06	16569.7
	17707	4.6027e+06	16569.7
	17708	4.6027e+06	16569.7
	17709	4.6027e+06	16569.7
	17710	4.6027e+06	16569.7
	17711	4.6027e+06	16569.7
	17712	4.6027e+06	16569.7
	17713	4.6027e+06	16569.7
	17714	4.6027e+06	16569.7
	17715	4.6027e+06	16569.7
	17716	4.6027e+06	16569.7
	17717	4.6027e+06	16569.7
	17718	4.6027e+06	16569.7
	17719	4.6027e+06	16569.7
	17720	4.6027e+06	16569.7
	17721	4.6027e+06	16569.7
	17722	4.6027e+06	16569.7
	17723	4.6027e+06	16569.7
	17724	4.6027e+06	16569.7
	17725	4.6027e+06	16569.7
	17726	4.6027e+06	16569.7
	17727	4.6027e+06	16569.7
	17728	4.6027e+06	16569.7
	17729	4.6027e+06	16569.7
	17730	4.6027e+06	16569.7
	17731	4.6027e+06	16569.7
	17732	4.6027e+06	16569.7
	17733	4.6027e+06	16569.7
	17734	4.6027e+06	16569.7
	17735	4.6027e+06	16569.7
	17736	4.6027e+06	16569.7
	17737	4.6027e+06	16569.7
	17738	4.6027e+06	16569.7
	17739	4.6027e+06	16569.7
	17740	4.6027e+06	16569.7
	17741	4.6027e+06	16569.7
	17742	4.6027e+06	16569.7
	17743	4.6027e+06	16569.7
	17744	4.6027e+06	16569.7
	17745	4.6027e+06	16569.7
	17746	4.6027e+06	16569.7
	17747	4.6027e+06	16569.7
	17748	4.6027e+06	16569.7
	17749	4.6027e+06	16569.7
	17750	4.6027e+06	16569.7
	17751	4.6027e+06	16569.7
	17752	4.6027e+06	16569.7
	17753	4.6027e+06	16569.7
	17754	4.6027e+06	16569.7
	17755	4.6027e+06	16569.7
	17756	4.6027e+06	16569.7
	17757	4.6027e+06	16569.7
	17758	4.6027e+06	16569.7
	17759	4.6027e+06	16569.7
	17760	4.6027e+06	16569.7
	17761	4.6027e+06	16569.7
	17762	4.6027e+06	16569.7
	17763	4.6027e+06	16569.7
	17764	4.6027e+06	16569.7
	17765	4.6027e+06	16569.7
	17766	4.6027e+06	16569.7
	17767	4.6027e+06	16569.7
	17768	4.6027e+06	16569.7
	17769	4.6027e+06	16569.7
	17770	4.6027e+06	16569.7
	17771	4.6027e+06	16569.7
	17772	4.6027e+06	16569.7
	17773	4.6027e+06	16569.7
	17774	4.6027e+06	16569.7
	17775	4.6027e+06	16569.7
	17776	4.6027e+06	16569.7
	17777	4.6027e+06	16569.7
	17778	4.6027e+06	16569.7
	17779	4.6027e+06	16569.7
	17780	4.6027e+06	16569.7
	17781	4.6027e+06	16569.7
	17782	4.6027e+06	16569.7
	17783	4.6027e+06	16569.7
	17784	4.6027e+06	16569.7
	17785	4.6027e+06	16569.7
	17786	4.6027e+06	16569.7
	17787	4.6027e+06	16569.7
	17788	4.6027e+06	16569.7
	17789	4.6027e+06	16569.7
