	t	x	y
	18308	5.958e+06	18625.1
	18309	5.93238e+06	18656.9
	18310	5.90677e+06	18687.3
	18311	5.88117e+06	18716.3
	18312	5.85559e+06	18744
	18313	5.83003e+06	18770.3
	18314	5.80449e+06	18795.3
	18315	5.77899e+06	18819
	18316	5.75352e+06	18841.4
	18317	5.72809e+06	18862.5
	18318	5.7027e+06	18882.3
	18319	5.67736e+06	18900.9
	18320	5.65206e+06	18918.2
	18321	5.62682e+06	18934.2
	18322	5.60164e+06	18949
	18323	5.57651e+06	18962.7
	18324	5.55145e+06	18975.1
	18325	5.52646e+06	18986.3
	18326	5.50153e+06	18996.4
	18327	5.47668e+06	19005.3
	18328	5.45189e+06	19013
	18329	5.42719e+06	19019.7
	18330	5.40257e+06	19025.2
	18331	5.37803e+06	19029.6
	18332	5.35357e+06	19033
	18333	5.3292e+06	19035.3
	18334	5.30492e+06	19036.5
	18335	5.28073e+06	19036.7
	18336	5.25664e+06	19035.9
	18337	5.23264e+06	19034.1
	18338	5.20873e+06	19031.3
	18339	5.18493e+06	19027.5
	18340	5.16123e+06	19022.8
	18341	5.13763e+06	19017.1
	18342	5.11413e+06	19010.6
	18343	5.09074e+06	19003.1
	18344	5.06746e+06	18994.7
	18345	5.04429e+06	18985.5
	18346	5.02123e+06	18975.4
	18347	4.99828e+06	18964.4
	18348	4.97544e+06	18952.7
	18349	4.95271e+06	18940.1
	18350	4.93011e+06	18926.7
	18351	4.90761e+06	18912.6
	18352	4.88524e+06	18897.7
	18353	4.86299e+06	18882.1
	18354	4.84085e+06	18865.7
	18355	4.81883e+06	18848.6
	18356	4.79694e+06	18830.8
	18357	4.77517e+06	18812.3
	18358	4.75352e+06	18793.2
	18359	4.73199e+06	18773.4
	18360	4.71059e+06	18752.9
	18361	4.79232e+06	8483.92
	18362	4.8738e+06	8530.57
	18363	4.95496e+06	8578.78
	18364	5.03567e+06	8628.54
	18365	5.11584e+06	8679.87
	18366	5.19536e+06	8732.78
	18367	5.27414e+06	8787.26
	18368	5.35208e+06	8843.32
	18369	5.42909e+06	8900.96
	18370	5.50507e+06	8960.16
	18371	5.57995e+06	9020.95
	18372	5.65364e+06	9083.29
	18373	5.72606e+06	9147.2
	18374	5.79714e+06	9212.65
	18375	5.86681e+06	9279.64
	18376	5.93501e+06	9348.16
	18377	6.00167e+06	9418.2
	18378	6.06674e+06	9489.73
	18379	6.13018e+06	9562.74
	18380	6.19193e+06	9637.22
	18381	6.25197e+06	9713.13
	18382	6.31025e+06	9790.47
	18383	6.36675e+06	9869.21
	18384	6.42144e+06	9949.32
	18385	6.4743e+06	10030.8
	18386	6.52532e+06	10113.6
	18387	6.57449e+06	10197.6
	18388	6.6218e+06	10283
	18389	6.66724e+06	10369.5
	18390	6.71083e+06	10457.3
	18391	6.75255e+06	10546.2
	18392	6.79243e+06	10636.3
	18393	6.83047e+06	10727.5
	18394	6.86669e+06	10819.7
	18395	6.9011e+06	10913
	18396	6.93373e+06	11007.2
	18397	6.96458e+06	11102.4
	18398	6.9937e+06	11198.5
	18399	7.0211e+06	11295.4
	18400	7.04681e+06	11393.2
	18401	7.07086e+06	11491.8
	18402	7.09327e+06	11591.1
	18403	7.11409e+06	11691.1
	18404	7.13334e+06	11791.8
	18405	7.15105e+06	11893.1
	18406	7.16727e+06	11995
	18407	7.18201e+06	12097.3
	18408	7.19532e+06	12200.2
	18409	7.20722e+06	12303.5
	18410	7.21777e+06	12407.2
	18411	7.22698e+06	12511.3
	18412	7.23489e+06	12615.6
	18413	7.24155e+06	12720.2
	18414	7.24697e+06	12825
	18415	7.25121e+06	12930
	18416	7.25428e+06	13035.1
	18417	7.25623e+06	13140.3
	18418	7.25708e+06	13245.5
	18419	7.25687e+06	13350.7
	18420	7.25563e+06	13455.8
	18421	7.25339e+06	13560.8
	18422	7.25018e+06	13665.7
	18423	7.24604e+06	13770.4
	18424	7.24099e+06	13874.8
	18425	7.23506e+06	13979
	18426	7.22828e+06	14082.9
	18427	7.22068e+06	14186.4
	18428	7.21228e+06	14289.5
	18429	7.20311e+06	14392.1
	18430	7.19319e+06	14494.3
	18431	7.18256e+06	14595.9
	18432	7.17124e+06	14697
	18433	7.15924e+06	14797.4
	18434	7.1466e+06	14897.3
	18435	7.13334e+06	14996.4
	18436	7.11947e+06	15094.9
	18437	7.10502e+06	15192.5
	18438	7.09001e+06	15289.4
	18439	7.07447e+06	15385.5
	18440	7.0584e+06	15480.8
	18441	7.04184e+06	15575.1
	18442	7.02479e+06	15668.5
	18443	7.00728e+06	15761
	18444	6.98933e+06	15852.5
	18445	6.97094e+06	15943
	18446	6.95215e+06	16032.5
	18447	6.93296e+06	16120.9
	18448	6.9134e+06	16208.2
	18449	6.89347e+06	16294.4
	18450	6.87319e+06	16379.4
	18451	6.85257e+06	16463.3
	18452	6.83164e+06	16546
	18453	6.8104e+06	16627.6
	18454	6.78887e+06	16707.8
	18455	6.76706e+06	16786.9
	18456	6.74498e+06	16864.7
	18457	6.72265e+06	16941.1
	18458	6.70008e+06	17016.3
	18459	6.67727e+06	17090.2
	18460	6.65425e+06	17162.8
	18461	6.63102e+06	17234
	18462	6.60759e+06	17303.9
	18463	6.58397e+06	17372.4
	18464	6.56017e+06	17439.5
	18465	6.53621e+06	17505.2
	18466	6.51209e+06	17569.6
	18467	6.48782e+06	17632.5
	18468	6.46341e+06	17694
	18469	6.43887e+06	17754.2
	18470	6.41421e+06	17812.8
	18471	6.38944e+06	17870.1
	18472	6.36456e+06	17925.9
	18473	6.33958e+06	17980.4
	18474	6.31452e+06	18033.3
	18475	6.28937e+06	18084.9
	18476	6.26415e+06	18135
	18477	6.23885e+06	18183.6
	18478	6.2135e+06	18230.9
	18479	6.18809e+06	18276.7
	18480	6.16264e+06	18321
	18481	6.13714e+06	18364
	18482	6.11161e+06	18405.5
	18483	6.08605e+06	18445.6
	18484	6.06047e+06	18484.3
	18485	6.03486e+06	18521.6
	18486	6.00925e+06	18557.5
	18487	5.98363e+06	18592
	18488	5.958e+06	18625.1
	18489	5.93238e+06	18656.9
	18490	5.90677e+06	18687.3
	18491	5.88117e+06	18716.3
	18492	5.85559e+06	18744
	18493	5.83003e+06	18770.3
	18494	5.80449e+06	18795.3
	18495	5.77899e+06	18819
	18496	5.75352e+06	18841.4
	18497	5.72809e+06	18862.5
	18498	5.7027e+06	18882.3
	18499	5.67736e+06	18900.9
	18500	5.65206e+06	18918.2
	18501	5.62682e+06	18934.2
	18502	5.60164e+06	18949
	18503	5.57651e+06	18962.7
	18504	5.55145e+06	18975.1
	18505	5.52646e+06	18986.3
	18506	5.50153e+06	18996.4
	18507	5.47668e+06	19005.3
	18508	5.45189e+06	19013
	18509	5.42719e+06	19019.7
	18510	5.40257e+06	19025.2
	18511	5.37803e+06	19029.6
	18512	5.35357e+06	19033
	18513	5.3292e+06	19035.3
	18514	5.30492e+06	19036.5
	18515	5.28073e+06	19036.7
	18516	5.25664e+06	19035.9
	18517	5.23264e+06	19034.1
	18518	5.20873e+06	19031.3
	18519	5.18493e+06	19027.5
	18520	5.16123e+06	19022.8
	18521	5.13763e+06	19017.1
	18522	5.11413e+06	19010.6
	18523	5.09074e+06	19003.1
	18524	5.06746e+06	18994.7
	18525	5.04429e+06	18985.5
	18526	5.02123e+06	18975.4
	18527	4.99828e+06	18964.4
	18528	4.97544e+06	18952.7
	18529	4.95271e+06	18940.1
	18530	4.93011e+06	18926.7
	18531	4.90761e+06	18912.6
	18532	4.88524e+06	18897.7
	18533	4.86299e+06	18882.1
	18534	4.84085e+06	18865.7
	18535	4.81883e+06	18848.6
	18536	4.79694e+06	18830.8
	18537	4.77517e+06	18812.3
	18538	4.75352e+06	18793.2
	18539	4.73199e+06	18773.4
	18540	4.71059e+06	18752.9
	18541	4.79232e+06	8483.92
	18542	4.8738e+06	8530.57
	18543	4.95496e+06	8578.78
	18544	5.03567e+06	8628.54
	18545	5.11584e+06	8679.87
	18546	5.19536e+06	8732.78
	18547	5.27414e+06	8787.26
	18548	5.35208e+06	8843.32
	18549	5.42909e+06	8900.96
	18550	5.50507e+06	8960.16
	18551	5.57995e+06	9020.95
	18552	5.65364e+06	9083.29
	18553	5.72606e+06	9147.2
	18554	5.79714e+06	9212.65
	18555	5.86681e+06	9279.64
	18556	5.93501e+06	9348.16
	18557	6.00167e+06	9418.2
	18558	6.06674e+06	9489.73
	18559	6.13018e+06	9562.74
	18560	6.19193e+06	9637.22
	18561	6.25197e+06	9713.13
	18562	6.31025e+06	9790.47
	18563	6.36675e+06	9869.21
	18564	6.42144e+06	9949.32
	18565	6.4743e+06	10030.8
	18566	6.52532e+06	10113.6
	18567	6.57449e+06	10197.6
	18568	6.6218e+06	10283
	18569	6.66724e+06	10369.5
	18570	6.71083e+06	10457.3
	18571	6.75255e+06	10546.2
	18572	6.79243e+06	10636.3
	18573	6.83047e+06	10727.5
	18574	6.86669e+06	10819.7
	18575	6.9011e+06	10913
	18576	6.93373e+06	11007.2
	18577	6.96458e+06	11102.4
	18578	6.9937e+06	11198.5
	18579	7.0211e+06	11295.4
	18580	7.04681e+06	11393.2
	18581	7.07086e+06	11491.8
	18582	7.09327e+06	11591.1
	18583	7.11409e+06	11691.1
	18584	7.13334e+06	11791.8
	18585	7.15105e+06	11893.1
	18586	7.16727e+06	11995
	18587	7.18201e+06	12097.3
	18588	7.19532e+06	12200.2
	18589	7.20722e+06	12303.5
	18590	7.21777e+06	12407.2
	18591	7.22698e+06	12511.3
	18592	7.23489e+06	12615.6
	18593	7.24155e+06	12720.2
	18594	7.24697e+06	12825
	18595	7.25121e+06	12930
	18596	7.25428e+06	13035.1
	18597	7.25623e+06	13140.3
	18598	7.25708e+06	13245.5
	18599	7.25687e+06	13350.7
	18600	7.25563e+06	13455.8
	18601	7.25339e+06	13560.8
	18602	7.25018e+06	13665.7
	18603	7.24604e+06	13770.4
	18604	7.24099e+06	13874.8
	18605	7.23506e+06	13979
	18606	7.22828e+06	14082.9
	18607	7.22068e+06	14186.4
	18608	7.21228e+06	14289.5
	18609	7.20311e+06	14392.1
	18610	7.19319e+06	14494.3
	18611	7.18256e+06	14595.9
	18612	7.17124e+06	14697
	18613	7.15924e+06	14797.4
	18614	7.1466e+06	14897.3
	18615	7.13334e+06	14996.4
	18616	7.11947e+06	15094.9
	18617	7.10502e+06	15192.5
	18618	7.09001e+06	15289.4
	18619	7.07447e+06	15385.5
	18620	7.0584e+06	15480.8
	18621	7.04184e+06	15575.1
	18622	7.02479e+06	15668.5
	18623	7.00728e+06	15761
	18624	6.98933e+06	15852.5
	18625	6.97094e+06	15943
	18626	6.95215e+06	16032.5
	18627	6.93296e+06	16120.9
	18628	6.9134e+06	16208.2
	18629	6.89347e+06	16294.4
	18630	6.87319e+06	16379.4
	18631	6.85257e+06	16463.3
	18632	6.83164e+06	16546
	18633	6.8104e+06	16627.6
	18634	6.78887e+06	16707.8
	18635	6.76706e+06	16786.9
	18636	6.74498e+06	16864.7
	18637	6.72265e+06	16941.1
	18638	6.70008e+06	17016.3
	18639	6.67727e+06	17090.2
	18640	6.65425e+06	17162.8
	18641	6.63102e+06	17234
	18642	6.60759e+06	17303.9
	18643	6.58397e+06	17372.4
	18644	6.56017e+06	17439.5
	18645	6.53621e+06	17505.2
	18646	6.51209e+06	17569.6
	18647	6.48782e+06	17632.5
	18648	6.46341e+06	17694
	18649	6.43887e+06	17754.2
	18650	6.41421e+06	17812.8
	18651	6.38944e+06	17870.1
	18652	6.36456e+06	17925.9
	18653	6.33958e+06	17980.4
	18654	6.31452e+06	18033.3
	18655	6.28937e+06	18084.9
	18656	6.26415e+06	18135
	18657	6.23885e+06	18183.6
	18658	6.2135e+06	18230.9
	18659	6.18809e+06	18276.7
	18660	6.16264e+06	18321
	18661	6.13714e+06	18364
	18662	6.11161e+06	18405.5
	18663	6.08605e+06	18445.6
	18664	6.06047e+06	18484.3
	18665	6.03486e+06	18521.6
	18666	6.00925e+06	18557.5
	18667	5.98363e+06	18592
	18668	5.958e+06	18625.1
	18669	5.93238e+06	18656.9
	18670	5.90677e+06	18687.3
	18671	5.88117e+06	18716.3
	18672	5.85559e+06	18744
	18673	5.83003e+06	18770.3
	18674	5.80449e+06	18795.3
	18675	5.77899e+06	18819
	18676	5.75352e+06	18841.4
	18677	5.72809e+06	18862.5
	18678	5.7027e+06	18882.3
	18679	5.67736e+06	18900.9
	18680	5.65206e+06	18918.2
	18681	5.62682e+06	18934.2
	18682	5.60164e+06	18949
	18683	5.57651e+06	18962.7
	18684	5.55145e+06	18975.1
	18685	5.52646e+06	18986.3
	18686	5.50153e+06	18996.4
	18687	5.47668e+06	19005.3
	18688	5.45189e+06	19013
	18689	5.42719e+06	19019.7
	18690	5.40257e+06	19025.2
	18691	5.37803e+06	19029.6
	18692	5.35357e+06	19033
	18693	5.3292e+06	19035.3
	18694	5.30492e+06	19036.5
	18695	5.28073e+06	19036.7
	18696	5.25664e+06	19035.9
	18697	5.23264e+06	19034.1
	18698	5.20873e+06	19031.3
	18699	5.18493e+06	19027.5
	18700	5.16123e+06	19022.8
	18701	5.13763e+06	19017.1
	18702	5.11413e+06	19010.6
	18703	5.09074e+06	19003.1
	18704	5.06746e+06	18994.7
	18705	5.04429e+06	18985.5
	18706	5.02123e+06	18975.4
	18707	4.99828e+06	18964.4
	18708	4.97544e+06	18952.7
	18709	4.95271e+06	18940.1
	18710	4.93011e+06	18926.7
	18711	4.90761e+06	18912.6
	18712	4.88524e+06	18897.7
	18713	4.86299e+06	18882.1
	18714	4.84085e+06	18865.7
	18715	4.81883e+06	18848.6
	18716	4.79694e+06	18830.8
	18717	4.77517e+06	18812.3
	18718	4.75352e+06	18793.2
	18719	4.73199e+06	18773.4
	18720	4.71059e+06	18752.9
	18721	4.79232e+06	8483.92
	18722	4.8738e+06	8530.57
	18723	4.95496e+06	8578.78
	18724	5.03567e+06	8628.54
	18725	5.11584e+06	8679.87
	18726	5.19536e+06	8732.78
	18727	5.27414e+06	8787.26
	18728	5.35208e+06	8843.32
	18729	5.42909e+06	8900.96
	18730	5.50507e+06	8960.16
	18731	5.57995e+06	9020.95
	18732	5.65364e+06	9083.29
	18733	5.72606e+06	9147.2
	18734	5.79714e+06	9212.65
	18735	5.86681e+06	9279.64
	18736	5.93501e+06	9348.16
	18737	6.00167e+06	9418.2
	18738	6.06674e+06	9489.73
	18739	6.13018e+06	9562.74
	18740	6.19193e+06	9637.22
	18741	6.25197e+06	9713.13
	18742	6.31025e+06	9790.47
	18743	6.36675e+06	9869.21
	18744	6.42144e+06	9949.32
	18745	6.4743e+06	10030.8
	18746	6.52532e+06	10113.6
	18747	6.57449e+06	10197.6
	18748	6.6218e+06	10283
	18749	6.66724e+06	10369.5
	18750	6.71083e+06	10457.3
	18751	6.75255e+06	10546.2
	18752	6.79243e+06	10636.3
	18753	6.83047e+06	10727.5
	18754	6.86669e+06	10819.7
	18755	6.9011e+06	10913
	18756	6.93373e+06	11007.2
	18757	6.96458e+06	11102.4
	18758	6.9937e+06	11198.5
	18759	7.0211e+06	11295.4
	18760	7.04681e+06	11393.2
	18761	7.07086e+06	11491.8
	18762	7.09327e+06	11591.1
	18763	7.11409e+06	11691.1
	18764	7.13334e+06	11791.8
	18765	7.15105e+06	11893.1
	18766	7.16727e+06	11995
	18767	7.18201e+06	12097.3
	18768	7.19532e+06	12200.2
	18769	7.20722e+06	12303.5
	18770	7.21777e+06	12407.2
	18771	7.22698e+06	12511.3
	18772	7.23489e+06	12615.6
	18773	7.24155e+06	12720.2
	18774	7.24697e+06	12825
	18775	7.25121e+06	12930
	18776	7.25428e+06	13035.1
	18777	7.25623e+06	13140.3
	18778	7.25708e+06	13245.5
	18779	7.25687e+06	13350.7
	18780	7.25563e+06	13455.8
	18781	7.25339e+06	13560.8
	18782	7.25018e+06	13665.7
	18783	7.24604e+06	13770.4
	18784	7.24099e+06	13874.8
	18785	7.23506e+06	13979
	18786	7.22828e+06	14082.9
	18787	7.22068e+06	14186.4
	18788	7.21228e+06	14289.5
	18789	7.20311e+06	14392.1
	18790	7.19319e+06	14494.3
	18791	7.18256e+06	14595.9
	18792	7.17124e+06	14697
	18793	7.15924e+06	14797.4
	18794	7.1466e+06	14897.3
	18795	7.13334e+06	14996.4
	18796	7.11947e+06	15094.9
	18797	7.10502e+06	15192.5
	18798	7.09001e+06	15289.4
	18799	7.07447e+06	15385.5
	18800	7.0584e+06	15480.8
	18801	7.04184e+06	15575.1
	18802	7.02479e+06	15668.5
	18803	7.00728e+06	15761
	18804	6.98933e+06	15852.5
	18805	6.97094e+06	15943
	18806	6.95215e+06	16032.5
	18807	6.93296e+06	16120.9
	18808	6.9134e+06	16208.2
	18809	6.89347e+06	16294.4
	18810	6.87319e+06	16379.4
	18811	6.85257e+06	16463.3
	18812	6.83164e+06	16546
	18813	6.8104e+06	16627.6
	18814	6.78887e+06	16707.8
	18815	6.76706e+06	16786.9
	18816	6.74498e+06	16864.7
	18817	6.72265e+06	16941.1
	18818	6.70008e+06	17016.3
	18819	6.67727e+06	17090.2
	18820	6.65425e+06	17162.8
	18821	6.63102e+06	17234
	18822	6.60759e+06	17303.9
	18823	6.58397e+06	17372.4
	18824	6.56017e+06	17439.5
	18825	6.53621e+06	17505.2
	18826	6.51209e+06	17569.6
	18827	6.48782e+06	17632.5
	18828	6.46341e+06	17694
	18829	6.43887e+06	17754.2
	18830	6.41421e+06	17812.8
	18831	6.38944e+06	17870.1
	18832	6.36456e+06	17925.9
	18833	6.33958e+06	17980.4
	18834	6.31452e+06	18033.3
	18835	6.28937e+06	18084.9
	18836	6.26415e+06	18135
	18837	6.23885e+06	18183.6
	18838	6.2135e+06	18230.9
	18839	6.18809e+06	18276.7
	18840	6.16264e+06	18321
	18841	6.13714e+06	18364
	18842	6.11161e+06	18405.5
	18843	6.08605e+06	18445.6
	18844	6.06047e+06	18484.3
	18845	6.03486e+06	18521.6
	18846	6.00925e+06	18557.5
	18847	5.98363e+06	18592
	18848	5.958e+06	18625.1
	18849	5.93238e+06	18656.9
	18850	5.90677e+06	18687.3
	18851	5.88117e+06	18716.3
	18852	5.85559e+06	18744
	18853	5.83003e+06	18770.3
	18854	5.80449e+06	18795.3
	18855	5.77899e+06	18819
	18856	5.75352e+06	18841.4
	18857	5.72809e+06	18862.5
	18858	5.7027e+06	18882.3
	18859	5.67736e+06	18900.9
	18860	5.65206e+06	18918.2
	18861	5.62682e+06	18934.2
	18862	5.60164e+06	18949
	18863	5.57651e+06	18962.7
	18864	5.55145e+06	18975.1
	18865	5.52646e+06	18986.3
	18866	5.50153e+06	18996.4
	18867	5.47668e+06	19005.3
	18868	5.45189e+06	19013
	18869	5.42719e+06	19019.7
	18870	5.40257e+06	19025.2
	18871	5.37803e+06	19029.6
	18872	5.35357e+06	19033
	18873	5.3292e+06	19035.3
	18874	5.30492e+06	19036.5
	18875	5.28073e+06	19036.7
	18876	5.25664e+06	19035.9
	18877	5.23264e+06	19034.1
	18878	5.20873e+06	19031.3
	18879	5.18493e+06	19027.5
	18880	5.16123e+06	19022.8
	18881	5.13763e+06	19017.1
	18882	5.11413e+06	19010.6
	18883	5.09074e+06	19003.1
	18884	5.06746e+06	18994.7
	18885	5.04429e+06	18985.5
	18886	5.02123e+06	18975.4
	18887	4.99828e+06	18964.4
	18888	4.97544e+06	18952.7
	18889	4.95271e+06	18940.1
	18890	4.93011e+06	18926.7
	18891	4.90761e+06	18912.6
	18892	4.88524e+06	18897.7
	18893	4.86299e+06	18882.1
	18894	4.84085e+06	18865.7
	18895	4.81883e+06	18848.6
	18896	4.79694e+06	18830.8
	18897	4.77517e+06	18812.3
	18898	4.75352e+06	18793.2
	18899	4.73199e+06	18773.4
	18900	4.71059e+06	18752.9
	18901	4.79232e+06	8483.92
	18902	4.8738e+06	8530.57
	18903	4.95496e+06	8578.78
	18904	5.03567e+06	8628.54
	18905	5.11584e+06	8679.87
	18906	5.19536e+06	8732.78
	18907	5.27414e+06	8787.26
	18908	5.35208e+06	8843.32
	18909	5.42909e+06	8900.96
	18910	5.50507e+06	8960.16
	18911	5.57995e+06	9020.95
	18912	5.65364e+06	9083.29
	18913	5.72606e+06	9147.2
	18914	5.79714e+06	9212.65
	18915	5.86681e+06	9279.64
	18916	5.93501e+06	9348.16
	18917	6.00167e+06	9418.2
	18918	6.06674e+06	9489.73
	18919	6.13018e+06	9562.74
	18920	6.19193e+06	9637.22
	18921	6.25197e+06	9713.13
	18922	6.31025e+06	9790.47
	18923	6.36675e+06	9869.21
	18924	6.42144e+06	9949.32
	18925	6.4743e+06	10030.8
	18926	6.52532e+06	10113.6
	18927	6.57449e+06	10197.6
	18928	6.6218e+06	10283
	18929	6.66724e+06	10369.5
	18930	6.71083e+06	10457.3
	18931	6.75255e+06	10546.2
	18932	6.79243e+06	10636.3
	18933	6.83047e+06	10727.5
	18934	6.86669e+06	10819.7
	18935	6.9011e+06	10913
	18936	6.93373e+06	11007.2
	18937	6.96458e+06	11102.4
	18938	6.9937e+06	11198.5
	18939	7.0211e+06	11295.4
	18940	7.04681e+06	11393.2
	18941	7.07086e+06	11491.8
	18942	7.09327e+06	11591.1
	18943	7.11409e+06	11691.1
	18944	7.13334e+06	11791.8
	18945	7.15105e+06	11893.1
	18946	7.16727e+06	11995
	18947	7.18201e+06	12097.3
	18948	7.19532e+06	12200.2
	18949	7.20722e+06	12303.5
	18950	7.21777e+06	12407.2
	18951	7.22698e+06	12511.3
	18952	7.23489e+06	12615.6
	18953	7.24155e+06	12720.2
	18954	7.24697e+06	12825
	18955	7.25121e+06	12930
	18956	7.25428e+06	13035.1
	18957	7.25623e+06	13140.3
	18958	7.25708e+06	13245.5
	18959	7.25687e+06	13350.7
	18960	7.25563e+06	13455.8
	18961	7.25339e+06	13560.8
	18962	7.25018e+06	13665.7
	18963	7.24604e+06	13770.4
	18964	7.24099e+06	13874.8
	18965	7.23506e+06	13979
	18966	7.22828e+06	14082.9
	18967	7.22068e+06	14186.4
	18968	7.21228e+06	14289.5
	18969	7.20311e+06	14392.1
	18970	7.19319e+06	14494.3
	18971	7.18256e+06	14595.9
	18972	7.17124e+06	14697
	18973	7.15924e+06	14797.4
	18974	7.1466e+06	14897.3
	18975	7.13334e+06	14996.4
	18976	7.11947e+06	15094.9
	18977	7.10502e+06	15192.5
	18978	7.09001e+06	15289.4
	18979	7.07447e+06	15385.5
	18980	7.0584e+06	15480.8
	18981	7.04184e+06	15575.1
	18982	7.02479e+06	15668.5
	18983	7.00728e+06	15761
	18984	6.98933e+06	15852.5
	18985	6.97094e+06	15943
	18986	6.95215e+06	16032.5
	18987	6.93296e+06	16120.9
	18988	6.9134e+06	16208.2
	18989	6.89347e+06	16294.4
	18990	6.87319e+06	16379.4
	18991	6.85257e+06	16463.3
	18992	6.83164e+06	16546
	18993	6.8104e+06	16627.6
	18994	6.78887e+06	16707.8
	18995	6.76706e+06	16786.9
	18996	6.74498e+06	16864.7
	18997	6.72265e+06	16941.1
	18998	6.70008e+06	17016.3
	18999	6.67727e+06	17090.2
	19000	6.65425e+06	17162.8
	19001	6.63102e+06	17234
	19002	6.60759e+06	17303.9
	19003	6.58397e+06	17372.4
	19004	6.56017e+06	17439.5
	19005	6.53621e+06	17505.2
	19006	6.51209e+06	17569.6
	19007	6.48782e+06	17632.5
	19008	6.46341e+06	17694
	19009	6.43887e+06	17754.2
	19010	6.41421e+06	17812.8
	19011	6.38944e+06	17870.1
	19012	6.36456e+06	17925.9
	19013	6.33958e+06	17980.4
	19014	6.31452e+06	18033.3
	19015	6.28937e+06	18084.9
	19016	6.26415e+06	18135
	19017	6.23885e+06	18183.6
	19018	6.2135e+06	18230.9
	19019	6.18809e+06	18276.7
	19020	6.16264e+06	18321
	19021	6.13714e+06	18364
	19022	6.11161e+06	18405.5
	19023	6.08605e+06	18445.6
	19024	6.06047e+06	18484.3
	19025	6.03486e+06	18521.6
	19026	6.00925e+06	18557.5
	19027	5.98363e+06	18592
	19028	5.958e+06	18625.1
	19029	5.93238e+06	18656.9
	19030	5.90677e+06	18687.3
	19031	5.88117e+06	18716.3
	19032	5.85559e+06	18744
	19033	5.83003e+06	18770.3
	19034	5.80449e+06	18795.3
	19035	5.77899e+06	18819
	19036	5.75352e+06	18841.4
	19037	5.72809e+06	18862.5
	19038	5.7027e+06	18882.3
	19039	5.67736e+06	18900.9
	19040	5.65206e+06	18918.2
	19041	5.62682e+06	18934.2
	19042	5.60164e+06	18949
	19043	5.57651e+06	18962.7
	19044	5.55145e+06	18975.1
	19045	5.52646e+06	18986.3
	19046	5.50153e+06	18996.4
	19047	5.47668e+06	19005.3
	19048	5.45189e+06	19013
	19049	5.42719e+06	19019.7
	19050	5.40257e+06	19025.2
	19051	5.37803e+06	19029.6
	19052	5.35357e+06	19033
	19053	5.3292e+06	19035.3
	19054	5.30492e+06	19036.5
	19055	5.28073e+06	19036.7
	19056	5.25664e+06	19035.9
	19057	5.23264e+06	19034.1
	19058	5.20873e+06	19031.3
	19059	5.18493e+06	19027.5
	19060	5.16123e+06	19022.8
	19061	5.13763e+06	19017.1
	19062	5.11413e+06	19010.6
	19063	5.09074e+06	19003.1
	19064	5.06746e+06	18994.7
	19065	5.04429e+06	18985.5
	19066	5.02123e+06	18975.4
	19067	4.99828e+06	18964.4
	19068	4.97544e+06	18952.7
	19069	4.95271e+06	18940.1
	19070	4.93011e+06	18926.7
	19071	4.90761e+06	18912.6
	19072	4.88524e+06	18897.7
	19073	4.86299e+06	18882.1
	19074	4.84085e+06	18865.7
	19075	4.81883e+06	18848.6
	19076	4.79694e+06	18830.8
	19077	4.77517e+06	18812.3
	19078	4.75352e+06	18793.2
	19079	4.73199e+06	18773.4
	19080	4.71059e+06	18752.9
	19081	4.79232e+06	8483.92
	19082	4.8738e+06	8530.57
	19083	4.95496e+06	8578.78
	19084	5.03567e+06	8628.54
	19085	5.11584e+06	8679.87
	19086	5.19536e+06	8732.78
	19087	5.27414e+06	8787.26
	19088	5.35208e+06	8843.32
	19089	5.42909e+06	8900.96
	19090	5.50507e+06	8960.16
	19091	5.57995e+06	9020.95
	19092	5.65364e+06	9083.29
	19093	5.72606e+06	9147.2
	19094	5.79714e+06	9212.65
	19095	5.86681e+06	9279.64
	19096	5.93501e+06	9348.16
	19097	6.00167e+06	9418.2
	19098	6.06674e+06	9489.73
	19099	6.13018e+06	9562.74
	19100	6.19193e+06	9637.22
	19101	6.25197e+06	9713.13
	19102	6.31025e+06	9790.47
	19103	6.36675e+06	9869.21
	19104	6.42144e+06	9949.32
	19105	6.4743e+06	10030.8
	19106	6.52532e+06	10113.6
	19107	6.57449e+06	10197.6
	19108	6.6218e+06	10283
	19109	6.66724e+06	10369.5
	19110	6.71083e+06	10457.3
	19111	6.75255e+06	10546.2
	19112	6.79243e+06	10636.3
	19113	6.83047e+06	10727.5
	19114	6.86669e+06	10819.7
	19115	6.9011e+06	10913
	19116	6.93373e+06	11007.2
	19117	6.96458e+06	11102.4
	19118	6.9937e+06	11198.5
	19119	7.0211e+06	11295.4
	19120	7.04681e+06	11393.2
	19121	7.07086e+06	11491.8
	19122	7.09327e+06	11591.1
	19123	7.11409e+06	11691.1
	19124	7.13334e+06	11791.8
	19125	7.15105e+06	11893.1
	19126	7.16727e+06	11995
	19127	7.18201e+06	12097.3
	19128	7.19532e+06	12200.2
	19129	7.20722e+06	12303.5
	19130	7.21777e+06	12407.2
	19131	7.22698e+06	12511.3
	19132	7.23489e+06	12615.6
	19133	7.24155e+06	12720.2
	19134	7.24697e+06	12825
	19135	7.25121e+06	12930
	19136	7.25428e+06	13035.1
	19137	7.25623e+06	13140.3
	19138	7.25708e+06	13245.5
	19139	7.25687e+06	13350.7
	19140	7.25563e+06	13455.8
	19141	7.25339e+06	13560.8
